ActivityStartDate,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,StatisticalBaseCode,MonitoringLocationIdentifier,LongitudeMeasure,LatitudeMeasure
2018-03-11,Strontium,Recoverable,30,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,Zinc,Recoverable,80,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,Antimony,Total,1.5,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,Aluminum,Recoverable,3600,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,Titanium,Total,180,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,"Height, gage",,0.94,m,,USGS-02336517,-84.26262,33.46335
2018-03-11,Stream flow,,4.8,m3/sec,Mean,USGS-02336517,-84.26262,33.46335
2018-03-11,Benzo(b)fluoranthene,Recoverable,1,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,Benzo[k]fluoranthene,Recoverable,0.2,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,Benzo[a]pyrene,Recoverable,0.2,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,Chrysene,Recoverable,0.4,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,Fluoranthene,Recoverable,0.6,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,"Indeno[1,2,3-cd]pyrene",Recoverable,1.0,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,Phenanthrene,Recoverable,0.2,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,Pyrene,Recoverable,0.5,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,Benzo[ghi]perylene,Recoverable,1.0,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,Benz[a]anthracene,Recoverable,0.2,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,"Dibenz[a,h]anthracene",Recoverable,0.9,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,"2,2,4,5,6,7,8,8-Octachloro-2,3,3a,4,7,7a-hexahydro-4,7-methano-1H-indene",Recoverable,0.01,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,"Fuel, Diesel Range (C10-C28)",Recoverable,200,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,Turbidity,Total,74,FNU,,USGS-02336517,-84.26262,33.46335
2018-03-11,Suspended Sediment Concentration (SSC),Suspended,76,%,,USGS-02336517,-84.26262,33.46335
2018-03-11,Ammonia and ammonium,Total,0.155,mg/l NH4,,USGS-02336517,-84.26262,33.46335
2018-03-11,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Total,6.7,mg/l NO3,,USGS-02336517,-84.26262,33.46335
2018-03-11,Suspended Sediment Concentration (SSC),Suspended,71,mg/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,Calcium,Total,7600,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,Magnesium,Total,1500,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,Potassium,Total,2400,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,Sodium,Total,6500,ug/l,,USGS-02336517,-84.26262,33.46335
2018-03-11,Alkalinity,Total,14,mg/l CaCO3,,USGS-02336517,-84.26262,33.46335
2018-03-11,Eicosane,Recoverable,105,%,,USGS-02336517,-84.26262,33.46335
2018-03-11,Squalene,Recoverable,63.5,%,,USGS-02336517,-84.26262,33.46335
2018-03-11,"2,4,6-Tribromophenol",Total,77.2,%,,USGS-02336517,-84.26262,33.46335
2018-03-11,o-Fluorophenol,Total,28.8,%,,USGS-02336517,-84.26262,33.46335
2018-03-11,Phenol-d5,Total,20.4,%,,USGS-02336517,-84.26262,33.46335
2018-03-11,Nitrobenzene-D5,Total,44,%,,USGS-02336517,-84.26262,33.46335
2018-03-11,p-Terphenyl-d14,Total,96,%,,USGS-02336517,-84.26262,33.46335
2018-03-11,2-Fluorobiphenyl,Total,37,%,,USGS-02336517,-84.26262,33.46335
2018-03-11,Chloride,Total,8.3,mg/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Stream width measure,,30.0,ft,,USGS-02336517,-84.26262,33.46335
2018-02-26,"Temperature, water",,15.0,deg C,,USGS-02336517,-84.26262,33.46335
2018-02-26,"Temperature, air",,13.7,deg C,,USGS-02336517,-84.26262,33.46335
2018-02-26,Barometric pressure,,743,mm/Hg,,USGS-02336517,-84.26262,33.46335
2018-02-26,Stream flow,,27,ft3/s,Mean,USGS-02336517,-84.26262,33.46335
2018-02-26,"Stream flow, instantaneous",,30,ft3/s,,USGS-02336517,-84.26262,33.46335
2018-02-26,Number of sampling points,,10,count,,USGS-02336517,-84.26262,33.46335
2018-02-26,"Height, gage",,1.98,ft,,USGS-02336517,-84.26262,33.46335
2018-02-26,Specific conductance,Total,73,uS/cm @25C,,USGS-02336517,-84.26262,33.46335
2018-02-26,"Acidity, (H+)",Total,0.00009,mg/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Oxygen,Dissolved,9.3,mg/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Oxygen,Dissolved,94,% saturatn,,USGS-02336517,-84.26262,33.46335
2018-02-26,pH,Total,7.1,std units,,USGS-02336517,-84.26262,33.46335
2018-02-26,Carbon dioxide,Total,4.2,mg/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Total suspended solids,Non-filterable,26,mg/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Total,0.90,mg/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Kjeldahl nitrogen,Total,0.64,mg/l as N,,USGS-02336517,-84.26262,33.46335
2018-02-26,Inorganic nitrogen (nitrate and nitrite),Total,0.260,mg/l as N,,USGS-02336517,-84.26262,33.46335
2018-02-26,Phosphorus,Total,0.12000,mg/l as P,,USGS-02336517,-84.26262,33.46335
2018-02-26,Phosphorus,Dissolved,0.05000,mg/l as P,,USGS-02336517,-84.26262,33.46335
2018-02-26,Organic carbon,Total,6.0,mg/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,"Hardness, Ca, Mg",Total,28,mg/l CaCO3,,USGS-02336517,-84.26262,33.46335
2018-02-26,Sulfate,Total,4.3,mg/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Fluoride,Total,0.093,mg/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Arsenic,Recoverable,0.92,ug/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Iron,Recoverable,1800,ug/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Lead,Recoverable,8.1,ug/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Manganese,Recoverable,56,ug/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Strontium,Recoverable,28,ug/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Zinc,Recoverable,26,ug/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Antimony,Total,1.4,ug/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Titanium,Total,65,ug/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,"Height, gage",,0.60,m,,USGS-02336517,-84.26262,33.46335
2018-02-26,Stream flow,,0.77,m3/sec,Mean,USGS-02336517,-84.26262,33.46335
2018-02-26,"Stream flow, instantaneous",,0.85,m3/sec,,USGS-02336517,-84.26262,33.46335
2018-02-26,Anthracene,Recoverable,0.2,ug/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Fluoranthene,Recoverable,0.2,ug/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Aldrin,Recoverable,0.010,ug/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,"Fuel, Diesel Range (C10-C28)",Recoverable,370,ug/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Turbidity,Total,42,FNU,,USGS-02336517,-84.26262,33.46335
2018-02-26,Suspended Sediment Concentration (SSC),Suspended,86,%,,USGS-02336517,-84.26262,33.46335
2018-02-26,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Total,4.0,mg/l NO3,,USGS-02336517,-84.26262,33.46335
2018-02-26,p-Cresol,Recoverable,10,ug/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Suspended Sediment Concentration (SSC),Suspended,37,mg/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Suspended Sediment Discharge,Suspended,3.0,tons/day,,USGS-02336517,-84.26262,33.46335
2018-02-26,Calcium,Total,7100,ug/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Magnesium,Total,1000,ug/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Potassium,Total,2600,ug/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Sodium,Total,4700,ug/l,,USGS-02336517,-84.26262,33.46335
2018-02-26,Alkalinity,Total,25,mg/l CaCO3,,USGS-02336517,-84.26262,33.46335
2018-02-26,"2,4,6-Tribromophenol",Total,70.4,%,,USGS-02336517,-84.26262,33.46335
2018-02-26,o-Fluorophenol,Total,35.5,%,,USGS-02336517,-84.26262,33.46335
2018-02-26,Phenol-d5,Total,23.2,%,,USGS-02336517,-84.26262,33.46335
2018-02-26,Nitrobenzene-D5,Total,53.7,%,,USGS-02336517,-84.26262,33.46335
2018-02-26,p-Terphenyl-d14,Total,103,%,,USGS-02336517,-84.26262,33.46335
2018-02-26,2-Fluorobiphenyl,Total,60.2,%,,USGS-02336517,-84.26262,33.46335
2018-02-26,Chloride,Total,4.9,mg/l,,USGS-02336517,-84.26262,33.46335
2017-07-31,Stream width measure,,10.0,ft,,USGS-02336517,-84.26262,33.46335
2017-07-31,"Temperature, water",,22.5,deg C,,USGS-02336517,-84.26262,33.46335
2017-07-31,"Temperature, air",,25.3,deg C,,USGS-02336517,-84.26262,33.46335
2017-07-31,Barometric pressure,,744,mm/Hg,,USGS-02336517,-84.26262,33.46335
2017-07-31,Cloud cover,,0.0,%,,USGS-02336517,-84.26262,33.46335
2017-07-31,Stream flow,,1.7,ft3/s,Mean,USGS-02336517,-84.26262,33.46335
2017-07-31,Number of sampling points,,5,count,,USGS-02336517,-84.26262,33.46335
2017-07-31,"Height, gage",,1.11,ft,,USGS-02336517,-84.26262,33.46335
2017-07-31,Specific conductance,Total,245,uS/cm @25C,,USGS-02336517,-84.26262,33.46335
2017-07-31,"Acidity, (H+)",Total,0.00003,mg/l,,USGS-02336517,-84.26262,33.46335
2017-07-31,Oxygen,Dissolved,7.8,mg/l,,USGS-02336517,-84.26262,33.46335
2017-07-31,Oxygen,Dissolved,92,% saturatn,,USGS-02336517,-84.26262,33.46335
2017-07-31,pH,Total,7.5,std units,,USGS-02336517,-84.26262,33.46335
2017-07-31,Carbon dioxide,Total,4.6,mg/l,,USGS-02336517,-84.26262,33.46335
2017-07-31,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Total,1.1,mg/l,,USGS-02336517,-84.26262,33.46335
2017-07-31,Organic Nitrogen,Total,0.21,mg/l,,USGS-02336517,-84.26262,33.46335
2017-07-31,Ammonia and ammonium,Total,0.06,mg/l as N,,USGS-02336517,-84.26262,33.46335
2017-07-31,Kjeldahl nitrogen,Total,0.27,mg/l as N,,USGS-02336517,-84.26262,33.46335
2017-07-31,Inorganic nitrogen (nitrate and nitrite),Total,0.810,mg/l as N,,USGS-02336517,-84.26262,33.46335
2017-07-31,Phosphorus,Total,0.02100,mg/l as P,,USGS-02336517,-84.26262,33.46335
2017-07-31,"Hardness, Ca, Mg",Total,84,mg/l CaCO3,,USGS-02336517,-84.26262,33.46335
2017-07-31,Sulfate,Total,25,mg/l,,USGS-02336517,-84.26262,33.46335
2017-07-31,Fluoride,Total,0.320,mg/l,,USGS-02336517,-84.26262,33.46335
2017-07-31,Iron,Recoverable,270,ug/l,,USGS-02336517,-84.26262,33.46335
2017-07-31,Lead,Recoverable,0.78,ug/l,,USGS-02336517,-84.26262,33.46335
2017-07-31,Manganese,Recoverable,27,ug/l,,USGS-02336517,-84.26262,33.46335
2017-07-31,Strontium,Recoverable,100,ug/l,,USGS-02336517,-84.26262,33.46335
2017-07-31,Aluminum,Recoverable,57,ug/l,,USGS-02336517,-84.26262,33.46335
2017-07-31,"Height, gage",,0.34,m,,USGS-02336517,-84.26262,33.46335
2017-07-31,Stream flow,,0.05,m3/sec,Mean,USGS-02336517,-84.26262,33.46335
2017-07-31,Turbidity,Total,1.8,FNU,,USGS-02336517,-84.26262,33.46335
2017-07-31,Suspended Sediment Concentration (SSC),Suspended,91,%,,USGS-02336517,-84.26262,33.46335
2017-07-31,Ammonia and ammonium,Total,0.079,mg/l NH4,,USGS-02336517,-84.26262,33.46335
2017-07-31,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Total,4.8,mg/l NO3,,USGS-02336517,-84.26262,33.46335
2017-07-31,Suspended Sediment Concentration (SSC),Suspended,3,mg/l,,USGS-02336517,-84.26262,33.46335
2017-07-31,Calcium,Total,25000,ug/l,,USGS-02336517,-84.26262,33.46335
2017-07-31,Magnesium,Total,4500,ug/l,,USGS-02336517,-84.26262,33.46335
2017-07-31,Potassium,Total,4100,ug/l,,USGS-02336517,-84.26262,33.46335
2017-07-31,Sodium,Total,14000,ug/l,,USGS-02336517,-84.26262,33.46335
2017-07-31,Alkalinity,Total,68,mg/l CaCO3,,USGS-02336517,-84.26262,33.46335
2017-07-31,Eicosane,Recoverable,73.2,%,,USGS-02336517,-84.26262,33.46335
2017-07-31,Squalene,Recoverable,67.8,%,,USGS-02336517,-84.26262,33.46335
2017-07-31,"2,4,6-Tribromophenol",Total,122,%,,USGS-02336517,-84.26262,33.46335
2017-07-31,o-Fluorophenol,Total,50.1,%,,USGS-02336517,-84.26262,33.46335
2017-07-31,Phenol-d5,Total,33.2,%,,USGS-02336517,-84.26262,33.46335
2017-07-31,Nitrobenzene-D5,Total,84.8,%,,USGS-02336517,-84.26262,33.46335
2017-07-31,p-Terphenyl-d14,Total,127,%,,USGS-02336517,-84.26262,33.46335
2017-07-31,2-Fluorobiphenyl,Total,86.1,%,,USGS-02336517,-84.26262,33.46335
2017-07-31,Chloride,Total,14,mg/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Stream width measure,,30.0,ft,,USGS-02336517,-84.26262,33.46335
2018-10-26,"Temperature, water",,13.0,deg C,,USGS-02336517,-84.26262,33.46335
2018-10-26,"Temperature, air",,9.3,deg C,,USGS-02336517,-84.26262,33.46335
2018-10-26,Barometric pressure,,728,mm/Hg,,USGS-02336517,-84.26262,33.46335
2018-10-26,Stream flow,,50,ft3/s,Mean,USGS-02336517,-84.26262,33.46335
2018-10-26,Number of sampling points,,10,count,,USGS-02336517,-84.26262,33.46335
2018-10-26,Specific conductance,Total,77,uS/cm @25C,,USGS-02336517,-84.26262,33.46335
2018-10-26,"Acidity, (H+)",Total,0.00003,mg/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Oxygen,Dissolved,9.7,mg/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Oxygen,Dissolved,96,% saturatn,,USGS-02336517,-84.26262,33.46335
2018-10-26,pH,Total,7.5,std units,,USGS-02336517,-84.26262,33.46335
2018-10-26,Total suspended solids,Non-filterable,52,mg/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Ammonia and ammonium,Dissolved,0.07,mg/l as N,,USGS-02336517,-84.26262,33.46335
2018-10-26,Ammonia and ammonium,Total,0.09,mg/l as N,,USGS-02336517,-84.26262,33.46335
2018-10-26,Inorganic nitrogen (nitrate and nitrite),Total,0.400,mg/l as N,,USGS-02336517,-84.26262,33.46335
2018-10-26,Organic carbon,Total,5.4,mg/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,"Hardness, Ca, Mg",Total,76,mg/l CaCO3,,USGS-02336517,-84.26262,33.46335
2018-10-26,Sulfate,Total,6.0,mg/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Beryllium,Recoverable,1.2,ug/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Chromium,Recoverable,3,ug/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Copper,Recoverable,20,ug/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Iron,Recoverable,2800,ug/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Lead,Recoverable,13,ug/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Manganese,Recoverable,180,ug/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Thallium,Total,0.62,ug/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Molybdenum,Recoverable,3,ug/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Strontium,Recoverable,40,ug/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Zinc,Recoverable,70,ug/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Antimony,Total,1.4,ug/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Aluminum,Recoverable,3200,ug/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Titanium,Total,99.0,ug/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Stream flow,,1.4,m3/sec,Mean,USGS-02336517,-84.26262,33.46335
2018-10-26,"Fuel, Diesel Range (C10-C28)",Recoverable,440,ug/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Turbidity,Total,42,FNU,,USGS-02336517,-84.26262,33.46335
2018-10-26,Suspended Sediment Concentration (SSC),Suspended,86,%,,USGS-02336517,-84.26262,33.46335
2018-10-26,Ammonia and ammonium,Total,0.118,mg/l NH4,,USGS-02336517,-84.26262,33.46335
2018-10-26,Ammonia and ammonium,Dissolved,0.085,mg/l NH4,,USGS-02336517,-84.26262,33.46335
2018-10-26,Suspended Sediment Concentration (SSC),Suspended,59,mg/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Calcium,Total,7700,ug/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Magnesium,Total,1300,ug/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Potassium,Total,2900,ug/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Sodium,Total,3200,ug/l,,USGS-02336517,-84.26262,33.46335
2018-10-26,Eicosane,Recoverable,100,%,,USGS-02336517,-84.26262,33.46335
2018-10-26,Squalene,Recoverable,116,%,,USGS-02336517,-84.26262,33.46335
2018-10-26,"2,4,6-Tribromophenol",Total,107,%,,USGS-02336517,-84.26262,33.46335
2018-10-26,o-Fluorophenol,Total,43.0,%,,USGS-02336517,-84.26262,33.46335
2018-10-26,Phenol-d5,Total,31.0,%,,USGS-02336517,-84.26262,33.46335
2018-10-26,Nitrobenzene-D5,Total,70.0,%,,USGS-02336517,-84.26262,33.46335
2018-10-26,p-Terphenyl-d14,Total,87.0,%,,USGS-02336517,-84.26262,33.46335
2018-10-26,2-Fluorobiphenyl,Total,75.0,%,,USGS-02336517,-84.26262,33.46335
2018-10-26,Chloride,Total,3.7,mg/l,,USGS-02336517,-84.26262,33.46335
