ActivityStartDate,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,StatisticalBaseCode,MonitoringLocationIdentifier,LongitudeMeasure,LatitudeMeasure
2016-06-14,Oxygen,Dissolved,7.2,mg/l,,USGS-02336313,-84.26191,33.49179
2016-06-14,Oxygen,Dissolved,89,% saturatn,,USGS-02336313,-84.26191,33.49179
2016-06-14,pH,Total,7.5,std units,,USGS-02336313,-84.26191,33.49179
2016-06-14,"Height, gage",,0.16,m,,USGS-02336313,-84.26191,33.49179
2016-06-14,Stream flow,,0.02,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2016-06-14,Fecal Coliform,,160,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2016-06-14,Escherichia coli,,180,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2016-06-14,Total Coliform,Total,8600,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2016-06-14,Turbidity,Total,4.7,FNU,,USGS-02336313,-84.26191,33.49179
2012-09-05,"Temperature, water",,24.0,deg C,,USGS-02336313,-84.26191,33.49179
2012-09-05,"Temperature, air",,23.5,deg C,,USGS-02336313,-84.26191,33.49179
2012-09-05,Barometric pressure,,746,mm/Hg,,USGS-02336313,-84.26191,33.49179
2012-09-05,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2012-09-05,"Height, gage",,0.51,ft,,USGS-02336313,-84.26191,33.49179
2012-09-05,Specific conductance,Total,271,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2012-09-05,"Acidity, (H+)",Total,0.00007,mg/l,,USGS-02336313,-84.26191,33.49179
2012-09-05,Oxygen,Dissolved,7.6,mg/l,,USGS-02336313,-84.26191,33.49179
2012-09-05,Oxygen,Dissolved,92,% saturatn,,USGS-02336313,-84.26191,33.49179
2012-09-05,pH,Total,7.2,std units,,USGS-02336313,-84.26191,33.49179
2012-09-05,"Height, gage",,0.16,m,,USGS-02336313,-84.26191,33.49179
2012-09-05,Fecal Coliform,,490,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2012-09-05,Escherichia coli,,260,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2012-09-05,Total Coliform,Total,26000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2012-09-05,Turbidity,Total,2.5,FNU,,USGS-02336313,-84.26191,33.49179
2014-02-18,Stream width measure,,20.0,ft,,USGS-02336313,-84.26191,33.49179
2014-02-18,"Temperature, water",,8.7,deg C,,USGS-02336313,-84.26191,33.49179
2014-02-18,"Temperature, air",,12.7,deg C,,USGS-02336313,-84.26191,33.49179
2014-02-18,Barometric pressure,,746,mm/Hg,,USGS-02336313,-84.26191,33.49179
2014-02-18,Stream flow,,37,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2014-02-18,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2014-02-18,"Height, gage",,1.40,ft,,USGS-02336313,-84.26191,33.49179
2014-02-18,Specific conductance,Total,88,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2014-02-18,"Acidity, (H+)",Total,0.00003,mg/l,,USGS-02336313,-84.26191,33.49179
2014-02-18,Oxygen,Dissolved,11.3,mg/l,,USGS-02336313,-84.26191,33.49179
2014-02-18,Oxygen,Dissolved,99,% saturatn,,USGS-02336313,-84.26191,33.49179
2014-02-18,pH,Total,7.5,std units,,USGS-02336313,-84.26191,33.49179
2014-02-18,"Height, gage",,0.43,m,,USGS-02336313,-84.26191,33.49179
2014-02-18,Stream flow,,1.0,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2014-02-18,Fecal Coliform,,530,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2014-02-18,Escherichia coli,,230,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2014-02-18,Total Coliform,Total,2200,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2014-02-18,Turbidity,Total,11,FNU,,USGS-02336313,-84.26191,33.49179
2016-11-15,"Acidity, (H+)",Total,0.00018,mg/l,,USGS-02336313,-84.26191,33.49179
2016-11-15,pH,Total,6.8,std units,,USGS-02336313,-84.26191,33.49179
2016-11-15,"Height, gage",,0.15,m,,USGS-02336313,-84.26191,33.49179
2016-11-15,Stream flow,,0.02,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2016-11-15,Fecal Coliform,,510,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2016-11-15,Escherichia coli,,510,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2016-11-15,Total Coliform,Total,4900,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2016-11-15,Turbidity,Total,110,FNU,,USGS-02336313,-84.26191,33.49179
2016-11-15,Stream width measure,,5.00,ft,,USGS-02336313,-84.26191,33.49179
2016-11-15,"Temperature, water",,9.3,deg C,,USGS-02336313,-84.26191,33.49179
2016-11-15,"Temperature, air",,11.0,deg C,,USGS-02336313,-84.26191,33.49179
2016-11-15,Barometric pressure,,740,mm/Hg,,USGS-02336313,-84.26191,33.49179
2016-11-15,Stream flow,,0.73,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2016-11-15,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2016-11-15,"Height, gage",,0.48,ft,,USGS-02336313,-84.26191,33.49179
2016-11-15,Specific conductance,Total,186,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2016-11-15,Suspended Sediment Concentration (SSC),Suspended,91,mg/l,,USGS-02336313,-84.26191,33.49179
2016-11-15,Specific conductance,Total,189,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2014-06-24,Stream width measure,,8.00,ft,,USGS-02336313,-84.26191,33.49179
2014-06-24,"Temperature, water",,23.0,deg C,,USGS-02336313,-84.26191,33.49179
2014-06-24,"Temperature, air",,23.3,deg C,,USGS-02336313,-84.26191,33.49179
2014-06-24,Barometric pressure,,744,mm/Hg,,USGS-02336313,-84.26191,33.49179
2014-06-24,Stream flow,,0.87,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2014-06-24,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2014-06-24,"Height, gage",,0.55,ft,,USGS-02336313,-84.26191,33.49179
2014-06-24,Specific conductance,Total,314,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2014-06-24,"Acidity, (H+)",Total,0.00009,mg/l,,USGS-02336313,-84.26191,33.49179
2014-06-24,Oxygen,Dissolved,6.3,mg/l,,USGS-02336313,-84.26191,33.49179
2014-06-24,Oxygen,Dissolved,76,% saturatn,,USGS-02336313,-84.26191,33.49179
2014-06-24,pH,Total,7.0,std units,,USGS-02336313,-84.26191,33.49179
2014-06-24,"Height, gage",,0.17,m,,USGS-02336313,-84.26191,33.49179
2014-06-24,Stream flow,,0.02,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2014-06-24,Fecal Coliform,,200,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2014-06-24,Escherichia coli,,140,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2014-06-24,Total Coliform,Total,24000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2014-06-24,Turbidity,Total,3.2,FNU,,USGS-02336313,-84.26191,33.49179
2013-07-03,"Temperature, water",,21.9,deg C,,USGS-02336313,-84.26191,33.49179
2013-07-03,"Temperature, air",,21.8,deg C,,USGS-02336313,-84.26191,33.49179
2013-07-03,Barometric pressure,,746,mm/Hg,,USGS-02336313,-84.26191,33.49179
2013-07-03,Stream flow,,1.1,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2013-07-03,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2013-07-03,"Height, gage",,0.60,ft,,USGS-02336313,-84.26191,33.49179
2013-07-03,Specific conductance,Total,257,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2013-07-03,"Acidity, (H+)",Total,0.00003,mg/l,,USGS-02336313,-84.26191,33.49179
2013-07-03,Oxygen,Dissolved,8.1,mg/l,,USGS-02336313,-84.26191,33.49179
2013-07-03,Oxygen,Dissolved,95,% saturatn,,USGS-02336313,-84.26191,33.49179
2013-07-03,pH,Total,7.5,std units,,USGS-02336313,-84.26191,33.49179
2013-07-03,"Height, gage",,0.18,m,,USGS-02336313,-84.26191,33.49179
2013-07-03,Stream flow,,0.03,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2013-07-03,Fecal Coliform,,7400,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2013-07-03,Escherichia coli,,7000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2013-07-03,Total Coliform,Total,240000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2013-07-03,Turbidity,Total,26,FNU,,USGS-02336313,-84.26191,33.49179
2016-02-02,Stream width measure,,10.0,ft,,USGS-02336313,-84.26191,33.49179
2016-02-02,"Temperature, water",,12.9,deg C,,USGS-02336313,-84.26191,33.49179
2016-02-02,"Temperature, air",,15.9,deg C,,USGS-02336313,-84.26191,33.49179
2016-02-02,Barometric pressure,,742,mm/Hg,,USGS-02336313,-84.26191,33.49179
2016-02-02,Stream flow,,2.0,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2016-02-02,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2016-02-02,"Height, gage",,0.68,ft,,USGS-02336313,-84.26191,33.49179
2016-02-02,Specific conductance,Total,365,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2016-02-02,"Acidity, (H+)",Total,0.00006,mg/l,,USGS-02336313,-84.26191,33.49179
2016-02-02,Oxygen,Dissolved,9.4,mg/l,,USGS-02336313,-84.26191,33.49179
2016-02-02,Oxygen,Dissolved,92,% saturatn,,USGS-02336313,-84.26191,33.49179
2016-02-02,pH,Total,7.2,std units,,USGS-02336313,-84.26191,33.49179
2016-02-02,"Height, gage",,0.21,m,,USGS-02336313,-84.26191,33.49179
2016-02-02,Stream flow,,0.06,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2016-02-02,Fecal Coliform,,320,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2016-02-02,Escherichia coli,,1900,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2016-02-02,Total Coliform,Total,6000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2016-02-02,Turbidity,Total,7.9,FNU,,USGS-02336313,-84.26191,33.49179
2017-03-08,"Height, gage",,0.17,m,,USGS-02336313,-84.26191,33.49179
2017-03-08,Stream width measure,,15.0,ft,,USGS-02336313,-84.26191,33.49179
2017-03-08,"Temperature, water",,13.4,deg C,,USGS-02336313,-84.26191,33.49179
2017-03-08,"Temperature, air",,13.7,deg C,,USGS-02336313,-84.26191,33.49179
2017-03-08,Barometric pressure,,748,mm/Hg,,USGS-02336313,-84.26191,33.49179
2017-03-08,Stream flow,,1.4,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2017-03-08,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2017-03-08,"Height, gage",,0.56,ft,,USGS-02336313,-84.26191,33.49179
2017-03-08,Specific conductance,Total,139,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2017-03-08,"Acidity, (H+)",Total,0.00019,mg/l,,USGS-02336313,-84.26191,33.49179
2017-03-08,Oxygen,Dissolved,9.4,mg/l,,USGS-02336313,-84.26191,33.49179
2017-03-08,Oxygen,Dissolved,91,% saturatn,,USGS-02336313,-84.26191,33.49179
2017-03-08,pH,Total,6.7,std units,,USGS-02336313,-84.26191,33.49179
2017-03-08,Stream flow,,0.04,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2017-03-08,Fecal Coliform,,4500,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2017-03-08,Escherichia coli,,4800,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-03-08,Total Coliform,Total,43000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-03-08,Turbidity,Total,16,FNU,,USGS-02336313,-84.26191,33.49179
2015-11-03,Stream width measure,,15.0,ft,,USGS-02336313,-84.26191,33.49179
2015-11-03,"Temperature, water",,18.1,deg C,,USGS-02336313,-84.26191,33.49179
2015-11-03,"Temperature, air",,19.2,deg C,,USGS-02336313,-84.26191,33.49179
2015-11-03,Barometric pressure,,744,mm/Hg,,USGS-02336313,-84.26191,33.49179
2015-11-03,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2015-11-03,"Height, gage",,0.76,ft,,USGS-02336313,-84.26191,33.49179
2015-11-03,Specific conductance,Total,250,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2015-11-03,"Acidity, (H+)",Total,0.00005,mg/l,,USGS-02336313,-84.26191,33.49179
2015-11-03,Oxygen,Dissolved,8.2,mg/l,,USGS-02336313,-84.26191,33.49179
2015-11-03,Oxygen,Dissolved,89,% saturatn,,USGS-02336313,-84.26191,33.49179
2015-11-03,pH,Total,7.3,std units,,USGS-02336313,-84.26191,33.49179
2015-11-03,"Height, gage",,0.23,m,,USGS-02336313,-84.26191,33.49179
2015-11-03,Fecal Coliform,,1200,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2015-11-03,Escherichia coli,,580,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2015-11-03,Total Coliform,Total,100000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2015-11-03,Turbidity,Total,14,FNU,,USGS-02336313,-84.26191,33.49179
2015-11-03,Suspended Sediment Concentration (SSC),Suspended,14,mg/l,,USGS-02336313,-84.26191,33.49179
2015-11-03,Specific conductance,Total,249,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2014-08-05,Oxygen,Dissolved,104,% saturatn,,USGS-02336313,-84.26191,33.49179
2014-08-05,Stream width measure,,10.0,ft,,USGS-02336313,-84.26191,33.49179
2014-08-05,"Temperature, water",,23.6,deg C,,USGS-02336313,-84.26191,33.49179
2014-08-05,"Temperature, air",,25.0,deg C,,USGS-02336313,-84.26191,33.49179
2014-08-05,Barometric pressure,,744,mm/Hg,,USGS-02336313,-84.26191,33.49179
2014-08-05,Stream flow,,0.56,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2014-08-05,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2014-08-05,"Height, gage",,0.51,ft,,USGS-02336313,-84.26191,33.49179
2014-08-05,Specific conductance,Total,321,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2014-08-05,"Acidity, (H+)",Total,0.00005,mg/l,,USGS-02336313,-84.26191,33.49179
2014-08-05,Oxygen,Dissolved,8.6,mg/l,,USGS-02336313,-84.26191,33.49179
2014-08-05,pH,Total,7.3,std units,,USGS-02336313,-84.26191,33.49179
2014-08-05,"Height, gage",,0.16,m,,USGS-02336313,-84.26191,33.49179
2014-08-05,Stream flow,,0.02,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2014-08-05,Fecal Coliform,,480,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2014-08-05,Escherichia coli,,360,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2014-08-05,Total Coliform,Total,26000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2014-08-05,Turbidity,Total,4.3,FNU,,USGS-02336313,-84.26191,33.49179
2017-08-31,Stream width measure,,18.0,ft,,USGS-02336313,-84.26191,33.49179
2017-08-31,"Temperature, water",,22.9,deg C,,USGS-02336313,-84.26191,33.49179
2017-08-31,"Temperature, air",,24.6,deg C,,USGS-02336313,-84.26191,33.49179
2017-08-31,Barometric pressure,,740,mm/Hg,,USGS-02336313,-84.26191,33.49179
2017-08-31,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2017-08-31,"Height, gage",,1.81,ft,,USGS-02336313,-84.26191,33.49179
2017-08-31,Specific conductance,Total,75,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2017-08-31,"Acidity, (H+)",Total,0.00002,mg/l,,USGS-02336313,-84.26191,33.49179
2017-08-31,Oxygen,Dissolved,7.8,mg/l,,USGS-02336313,-84.26191,33.49179
2017-08-31,Oxygen,Dissolved,93,% saturatn,,USGS-02336313,-84.26191,33.49179
2017-08-31,pH,Total,7.8,std units,,USGS-02336313,-84.26191,33.49179
2017-08-31,"Height, gage",,0.55,m,,USGS-02336313,-84.26191,33.49179
2017-08-31,Fecal Coliform,,35000,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2017-08-31,Escherichia coli,,9600,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-08-31,Total Coliform,Total,770000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2017-08-31,Turbidity,Total,81,FNU,,USGS-02336313,-84.26191,33.49179
2015-11-09,Stream width measure,,20.0,ft,,USGS-02336313,-84.26191,33.49179
2015-11-09,"Temperature, water",,12.6,deg C,,USGS-02336313,-84.26191,33.49179
2015-11-09,"Temperature, air",,9.1,deg C,,USGS-02336313,-84.26191,33.49179
2015-11-09,Barometric pressure,,745,mm/Hg,,USGS-02336313,-84.26191,33.49179
2015-11-09,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2015-11-09,"Height, gage",,2.74,ft,,USGS-02336313,-84.26191,33.49179
2015-11-09,Specific conductance,Total,148,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2015-11-09,"Acidity, (H+)",Total,0.00005,mg/l,,USGS-02336313,-84.26191,33.49179
2015-11-09,Oxygen,Dissolved,9.8,mg/l,,USGS-02336313,-84.26191,33.49179
2015-11-09,Oxygen,Dissolved,94,% saturatn,,USGS-02336313,-84.26191,33.49179
2015-11-09,pH,Total,7.3,std units,,USGS-02336313,-84.26191,33.49179
2015-11-09,"Height, gage",,0.84,m,,USGS-02336313,-84.26191,33.49179
2015-11-09,Fecal Coliform,,3400,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2015-11-09,Escherichia coli,,2900,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2015-11-09,Total Coliform,Total,65000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2015-11-09,Turbidity,Total,29,FNU,,USGS-02336313,-84.26191,33.49179
2015-11-09,Suspended Sediment Concentration (SSC),Suspended,33,mg/l,,USGS-02336313,-84.26191,33.49179
2015-11-09,Specific conductance,Total,146,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2013-11-01,"Acidity, (H+)",Total,0.00006,mg/l,,USGS-02336313,-84.26191,33.49179
2013-11-01,Oxygen,Dissolved,7.9,mg/l,,USGS-02336313,-84.26191,33.49179
2013-11-01,Oxygen,Dissolved,88,% saturatn,,USGS-02336313,-84.26191,33.49179
2013-11-01,pH,Total,7.2,std units,,USGS-02336313,-84.26191,33.49179
2013-11-01,"Height, gage",,0.24,m,,USGS-02336313,-84.26191,33.49179
2013-11-01,Stream flow,,0.07,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2013-11-01,Fecal Coliform,,11000,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2013-11-01,Escherichia coli,,12000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2013-11-01,Total Coliform,Total,180000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2013-11-01,"Temperature, water",,19.1,deg C,,USGS-02336313,-84.26191,33.49179
2013-11-01,"Temperature, air",,22.5,deg C,,USGS-02336313,-84.26191,33.49179
2013-11-01,Barometric pressure,,736,mm/Hg,,USGS-02336313,-84.26191,33.49179
2013-11-01,Stream flow,,2.3,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2013-11-01,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2013-11-01,"Height, gage",,0.80,ft,,USGS-02336313,-84.26191,33.49179
2013-11-01,Specific conductance,Total,122,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2013-11-01,Turbidity,Total,28,FNU,,USGS-02336313,-84.26191,33.49179
2013-03-12,"Temperature, water",,11.3,deg C,,USGS-02336313,-84.26191,33.49179
2013-03-12,"Temperature, air",,6.0,deg C,,USGS-02336313,-84.26191,33.49179
2013-03-12,Barometric pressure,,744,mm/Hg,,USGS-02336313,-84.26191,33.49179
2013-03-12,Stream flow,,3.8,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2013-03-12,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2013-03-12,"Height, gage",,0.78,ft,,USGS-02336313,-84.26191,33.49179
2013-03-12,Specific conductance,Total,152,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2013-03-12,"Acidity, (H+)",Total,0.00006,mg/l,,USGS-02336313,-84.26191,33.49179
2013-03-12,Oxygen,Dissolved,10.8,mg/l,,USGS-02336313,-84.26191,33.49179
2013-03-12,Oxygen,Dissolved,101,% saturatn,,USGS-02336313,-84.26191,33.49179
2013-03-12,pH,Total,7.2,std units,,USGS-02336313,-84.26191,33.49179
2013-03-12,"Height, gage",,0.24,m,,USGS-02336313,-84.26191,33.49179
2013-03-12,Stream flow,,0.11,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2013-03-12,Fecal Coliform,,880,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2013-03-12,Escherichia coli,,1000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2013-03-12,Total Coliform,Total,18000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2013-03-12,Turbidity,Total,21,FNU,,USGS-02336313,-84.26191,33.49179
2013-11-19,Stream width measure,,10.0,ft,,USGS-02336313,-84.26191,33.49179
2013-11-19,"Temperature, water",,10.7,deg C,,USGS-02336313,-84.26191,33.49179
2013-11-19,"Temperature, air",,9.8,deg C,,USGS-02336313,-84.26191,33.49179
2013-11-19,Barometric pressure,,746,mm/Hg,,USGS-02336313,-84.26191,33.49179
2013-11-19,Stream flow,,1.9,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2013-11-19,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2013-11-19,"Height, gage",,0.76,ft,,USGS-02336313,-84.26191,33.49179
2013-11-19,Specific conductance,Total,273,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2013-11-19,"Acidity, (H+)",Total,0.00006,mg/l,,USGS-02336313,-84.26191,33.49179
2013-11-19,Oxygen,Dissolved,8.7,mg/l,,USGS-02336313,-84.26191,33.49179
2013-11-19,Oxygen,Dissolved,80,% saturatn,,USGS-02336313,-84.26191,33.49179
2013-11-19,pH,Total,7.2,std units,,USGS-02336313,-84.26191,33.49179
2013-11-19,"Height, gage",,0.23,m,,USGS-02336313,-84.26191,33.49179
2013-11-19,Stream flow,,0.05,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2013-11-19,Fecal Coliform,,290,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2013-11-19,Escherichia coli,,340,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2013-11-19,Total Coliform,Total,6500,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2013-11-19,Turbidity,Total,5.8,FNU,,USGS-02336313,-84.26191,33.49179
2014-08-21,Stream width measure,,10.0,ft,,USGS-02336313,-84.26191,33.49179
2014-08-21,"Temperature, water",,25.6,deg C,,USGS-02336313,-84.26191,33.49179
2014-08-21,"Temperature, air",,30.8,deg C,,USGS-02336313,-84.26191,33.49179
2014-08-21,Barometric pressure,,747,mm/Hg,,USGS-02336313,-84.26191,33.49179
2014-08-21,Stream flow,,0.80,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2014-08-21,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2014-08-21,"Height, gage",,0.55,ft,,USGS-02336313,-84.26191,33.49179
2014-08-21,Specific conductance,Total,265,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2014-08-21,"Acidity, (H+)",Total,0.00006,mg/l,,USGS-02336313,-84.26191,33.49179
2014-08-21,Oxygen,Dissolved,7.3,mg/l,,USGS-02336313,-84.26191,33.49179
2014-08-21,Oxygen,Dissolved,91,% saturatn,,USGS-02336313,-84.26191,33.49179
2014-08-21,pH,Total,7.2,std units,,USGS-02336313,-84.26191,33.49179
2014-08-21,"Height, gage",,0.17,m,,USGS-02336313,-84.26191,33.49179
2014-08-21,Stream flow,,0.02,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2014-08-21,Fecal Coliform,,2400,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2014-08-21,Escherichia coli,,260,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2014-08-21,Total Coliform,Total,20000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2014-08-21,Turbidity,Total,3.5,FNU,,USGS-02336313,-84.26191,33.49179
2015-02-24,Stream width measure,,15.0,ft,,USGS-02336313,-84.26191,33.49179
2015-02-24,"Temperature, water",,4.8,deg C,,USGS-02336313,-84.26191,33.49179
2015-02-24,"Temperature, air",,1.3,deg C,,USGS-02336313,-84.26191,33.49179
2015-02-24,Barometric pressure,,743,mm/Hg,,USGS-02336313,-84.26191,33.49179
2015-02-24,Stream flow,,23,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2015-02-24,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2015-02-24,"Height, gage",,1.08,ft,,USGS-02336313,-84.26191,33.49179
2015-02-24,Specific conductance,Total,149,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2015-02-24,Oxygen,Dissolved,11.8,mg/l,,USGS-02336313,-84.26191,33.49179
2015-02-24,Oxygen,Dissolved,94,% saturatn,,USGS-02336313,-84.26191,33.49179
2015-02-24,"Height, gage",,0.33,m,,USGS-02336313,-84.26191,33.49179
2015-02-24,Stream flow,,0.65,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2015-02-24,Fecal Coliform,,3100,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2015-02-24,Escherichia coli,,4300,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2015-02-24,Total Coliform,Total,16000,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2015-02-24,Turbidity,Total,28,FNU,,USGS-02336313,-84.26191,33.49179
2015-02-24,Suspended Sediment Concentration (SSC),Suspended,23,mg/l,,USGS-02336313,-84.26191,33.49179
2015-02-24,Specific conductance,Total,155,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2014-02-25,Number of sampling points,,1,count,,USGS-02336313,-84.26191,33.49179
2014-02-25,"Height, gage",,1.30,ft,,USGS-02336313,-84.26191,33.49179
2014-02-25,Stream width measure,,20.0,ft,,USGS-02336313,-84.26191,33.49179
2014-02-25,"Temperature, water",,9.5,deg C,,USGS-02336313,-84.26191,33.49179
2014-02-25,"Temperature, air",,9.2,deg C,,USGS-02336313,-84.26191,33.49179
2014-02-25,Barometric pressure,,743,mm/Hg,,USGS-02336313,-84.26191,33.49179
2014-02-25,Stream flow,,17,ft3/s,Mean,USGS-02336313,-84.26191,33.49179
2014-02-25,Specific conductance,Total,83,uS/cm @25C,,USGS-02336313,-84.26191,33.49179
2014-02-25,"Acidity, (H+)",Total,0.00004,mg/l,,USGS-02336313,-84.26191,33.49179
2014-02-25,Oxygen,Dissolved,11.0,mg/l,,USGS-02336313,-84.26191,33.49179
2014-02-25,Oxygen,Dissolved,99,% saturatn,,USGS-02336313,-84.26191,33.49179
2014-02-25,pH,Total,7.4,std units,,USGS-02336313,-84.26191,33.49179
2014-02-25,"Height, gage",,0.40,m,,USGS-02336313,-84.26191,33.49179
2014-02-25,Stream flow,,0.48,m3/sec,Mean,USGS-02336313,-84.26191,33.49179
2014-02-25,Fecal Coliform,,750,cfu/100ml,,USGS-02336313,-84.26191,33.49179
2014-02-25,Escherichia coli,,560,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
2014-02-25,Total Coliform,Total,6700,MPN/100 ml,,USGS-02336313,-84.26191,33.49179
